latitude,longitude,groundspeed,GPSAltitude,accelerationX,accelerationY,accelerationZ,gyroX,gyroY,gyroZ,temperature,altitude,pressure(hPa)
0.000000,0.000000,0.000000,0.000000,-0.205901,-9.835381,-0.440533,-0.000799,-0.014123,-0.034640,30.299999,177.487366,998.388977
0.000000,0.000000,0.000000,0.000000,-0.220267,-9.861717,-0.416591,0.000000,-0.016254,-0.033308,30.309999,177.482758,998.389526
0.000000,0.000000,0.000000,0.000000,-0.282516,-9.844957,-0.464475,0.002132,-0.014922,-0.035706,30.309999,177.482758,998.389526
0.000000,0.000000,0.000000,0.000000,-0.270545,-9.830592,-0.476446,0.000533,-0.015455,-0.034107,30.309999,177.482758,998.389526
0.000000,0.000000,0.000000,0.000000,-0.304064,-9.854534,-0.519542,-0.002398,-0.017587,-0.032242,30.309999,177.482758,998.389526
0.000000,0.000000,0.000000,0.000000,-0.251391,-9.856929,-0.433351,-0.000266,-0.015721,-0.033308,30.309999,177.501678,998.387268
0.000000,0.000000,0.000000,0.000000,-0.217872,-9.856929,-0.442927,0.001066,-0.015721,-0.033574,30.309999,177.501678,998.387268
0.000000,0.000000,0.000000,0.000000,-0.277727,-9.847352,-0.488417,0.001865,-0.014922,-0.036772,30.309999,177.501678,998.387268
0.000000,0.000000,0.000000,0.000000,-0.265756,-9.832987,-0.488417,0.001066,-0.014655,-0.037838,30.309999,177.501678,998.387268
0.000000,0.000000,0.000000,0.000000,-0.323217,-9.828198,-0.454898,-0.002132,-0.017853,-0.031709,30.320000,177.494522,998.388123
0.000000,0.000000,0.000000,0.000000,-0.287304,-9.830592,-0.476446,-0.001599,-0.015455,-0.033841,30.320000,177.494522,998.388123
0.000000,0.000000,0.000000,0.000000,-0.201113,-9.854534,-0.450110,0.000799,-0.016521,-0.031975,30.320000,177.494522,998.388123
0.000000,0.000000,0.000000,0.000000,-0.232238,-9.852140,-0.447716,0.000000,-0.014655,-0.035440,30.320000,177.494522,998.388123
0.000000,0.000000,0.000000,0.000000,-0.277727,-9.842564,-0.483629,-0.000266,-0.013856,-0.038637,30.330000,177.486847,998.389038
0.000000,0.000000,0.000000,0.000000,-0.268151,-9.854534,-0.486023,0.000533,-0.017853,-0.029577,30.330000,177.486847,998.389038
0.000000,0.000000,0.000000,0.000000,-0.165200,-9.835381,-0.490811,-0.001332,-0.014922,-0.035440,30.330000,177.486847,998.389038
0.000000,0.000000,0.000000,0.000000,-0.234632,-9.844957,-0.440533,-0.000799,-0.013057,-0.040502,30.330000,177.486847,998.389038
0.000000,0.000000,0.000000,0.000000,-0.411803,-9.847352,-0.426168,0.002931,-0.016787,-0.033574,30.340000,177.494522,998.388123
0.000000,0.000000,0.000000,0.000000,-0.246603,-9.840169,-0.548272,0.002398,-0.019718,-0.027446,30.340000,177.494522,998.388123
0.000000,0.000000,0.000000,0.000000,-0.069432,-9.825804,-0.584185,-0.002398,-0.016521,-0.032242,30.340000,177.494522,998.388123
0.000000,0.000000,0.000000,0.000000,-0.205901,-9.844957,-0.383072,-0.002398,-0.010126,-0.044499,30.340000,177.494522,998.388123
0.000000,0.000000,0.000000,0.000000,-0.344765,-9.844957,-0.342371,0.003997,-0.012257,-0.040502,30.350000,177.483780,998.389404
0.000000,0.000000,0.000000,0.000000,-0.387861,-9.844957,-0.507571,0.007194,-0.017853,-0.027446,30.350000,177.483780,998.389404
0.000000,0.000000,0.000000,0.000000,-0.251391,-9.847352,-0.591368,-0.002665,-0.016787,-0.032242,30.350000,177.483780,998.389404
0.000000,0.000000,0.000000,0.000000,-0.215478,-9.840169,-0.507571,-0.008527,-0.015721,-0.035173,30.350000,177.491959,998.388428
0.000000,0.000000,0.000000,0.000000,-0.368707,-9.866506,-0.359130,0.000000,-0.015455,-0.036505,30.350000,177.491959,998.388428
0.000000,0.000000,0.000000,0.000000,-0.397437,-9.849746,-0.433351,0.005329,-0.016521,-0.031443,30.350000,177.491959,998.388428
0.000000,0.000000,0.000000,0.000000,-0.248997,-9.856929,-0.577003,-0.000799,-0.021850,-0.022916,30.350000,177.491959,998.388428
0.000000,0.000000,0.000000,0.000000,-0.136469,-9.842564,-0.538695,-0.004263,-0.017587,-0.028778,30.360001,177.516006,998.385620
0.000000,0.000000,0.000000,0.000000,-0.088585,-9.859323,-0.375890,-0.001599,-0.012790,-0.038637,30.360001,177.516006,998.385620
0.000000,0.000000,0.000000,0.000000,-0.287304,-9.847352,-0.414197,0.004263,-0.010925,-0.043966,30.360001,177.516006,998.385620
0.000000,0.000000,0.000000,0.000000,-0.380678,-9.837775,-0.548272,0.008527,-0.011191,-0.043700,30.360001,177.516006,998.385620
0.000000,0.000000,0.000000,0.000000,-0.426168,-9.837775,-0.629675,0.000266,-0.016521,-0.032508,30.370001,177.506287,998.386780
0.000000,0.000000,0.000000,0.000000,-0.447716,-9.840169,-0.608127,-0.004530,-0.018919,-0.029311,30.370001,177.506287,998.386780
0.000000,0.000000,0.000000,0.000000,-0.253785,-9.873688,-0.423774,-0.004530,-0.017054,-0.025314,30.370001,177.506287,998.386780
0.000000,0.000000,0.000000,0.000000,-0.088585,-9.859323,-0.318429,0.000533,-0.019185,-0.027446,30.370001,177.506287,998.386780
0.000000,0.000000,0.000000,0.000000,-0.033519,-9.847352,-0.438139,0.009060,-0.012524,-0.038904,30.379999,177.510895,998.386230
0.000000,0.000000,0.000000,0.000000,-0.191536,-9.847352,-0.536301,0.004796,-0.009859,-0.044499,30.379999,177.510895,998.386230
0.000000,0.000000,0.000000,0.000000,-0.478840,-9.825804,-0.545878,-0.002398,-0.013323,-0.040502,30.379999,177.510895,998.386230
0.000000,0.000000,0.000000,0.000000,-0.462081,-9.842564,-0.464475,-0.001599,-0.019718,-0.027712,30.379999,177.510895,998.386230
0.000000,0.000000,0.000000,0.000000,-0.234632,-9.847352,-0.423774,0.000266,-0.023182,-0.018919,30.389999,177.534424,998.383423
0.000000,0.000000,0.000000,0.000000,-0.069432,-9.844957,-0.471658,0.000533,-0.017054,-0.034907,30.389999,177.534424,998.383423
0.000000,0.000000,0.000000,0.000000,-0.148441,-9.837775,-0.505177,0.001066,-0.011191,-0.043966,30.389999,177.534424,998.383423
0.000000,0.000000,0.000000,0.000000,-0.339977,-9.849746,-0.450110,0.000799,-0.013057,-0.037838,30.389999,177.534424,998.383423
0.000000,0.000000,0.000000,0.000000,-0.368707,-9.840169,-0.447716,0.000799,-0.013856,-0.037038,30.400000,177.510895,998.386230
0.000000,0.000000,0.000000,0.000000,-0.342371,-9.816227,-0.562637,0.002132,-0.016787,-0.029577,30.400000,177.510895,998.386230
0.000000,0.000000,0.000000,0.000000,-0.141258,-9.854534,-0.409408,-0.004530,-0.015455,-0.039436,30.400000,177.510895,998.386230
0.000000,0.000000,0.000000,0.000000,-0.438139,-9.854534,-0.426168,0.005063,-0.013590,-0.040236,30.400000,177.531860,998.383728
0.000000,0.000000,0.000000,0.000000,-0.392649,-9.847352,-0.529119,-0.000799,-0.018119,-0.026913,30.400000,177.531860,998.383728
0.000000,0.000000,0.000000,0.000000,-0.136469,-9.823410,-0.548272,-0.002665,-0.019718,-0.024781,30.400000,177.531860,998.383728
0.000000,0.000000,0.000000,0.000000,-0.155623,-9.847352,-0.421380,0.000266,-0.011191,-0.045832,30.410000,177.553345,998.381165
0.000000,0.000000,0.000000,0.000000,-0.328006,-9.856929,-0.380678,0.002665,-0.013323,-0.037305,30.410000,177.553345,998.381165
0.000000,0.000000,0.000000,0.000000,-0.356736,-9.825804,-0.524330,0.003997,-0.014922,-0.033841,30.410000,177.553345,998.381165
0.000000,0.000000,0.000000,0.000000,-0.210690,-9.852140,-0.550666,-0.001066,-0.017853,-0.031176,30.410000,177.553345,998.381165
0.000000,0.000000,0.000000,0.000000,-0.246603,-9.835381,-0.435745,-0.004530,-0.016787,-0.031176,30.420000,177.560501,998.380310
0.000000,0.000000,0.000000,0.000000,-0.306458,-9.847352,-0.440533,0.003198,-0.014123,-0.038904,30.420000,177.560501,998.380310
0.000000,0.000000,0.000000,0.000000,-0.263362,-9.856929,-0.464475,0.002665,-0.016787,-0.033574,30.420000,177.560501,998.380310
0.000000,0.000000,0.000000,0.000000,-0.272939,-9.828198,-0.538695,-0.001066,-0.017054,-0.028778,30.420000,177.560501,998.380310
0.000000,0.000000,0.000000,0.000000,-0.110133,-9.854534,-0.481235,-0.002398,-0.015988,-0.032775,30.430000,177.568176,998.379395
0.000000,0.000000,0.000000,0.000000,-0.095768,-9.832987,-0.404620,-0.002931,-0.015188,-0.034907,30.430000,177.568176,998.379395
0.000000,0.000000,0.000000,0.000000,-0.275333,-9.837775,-0.407014,0.002665,-0.010126,-0.044499,30.430000,177.568176,998.379395
0.000000,0.000000,0.000000,0.000000,-0.423774,-9.852140,-0.502782,0.005862,-0.011991,-0.041302,30.430000,177.560501,998.380310
0.000000,0.000000,0.000000,0.000000,-0.524330,-9.840169,-0.565032,-0.003730,-0.019718,-0.025047,30.430000,177.560501,998.380310
0.000000,0.000000,0.000000,0.000000,-0.167594,-9.854534,-0.521936,-0.005862,-0.023182,-0.017320,30.430000,177.560501,998.380310
0.000000,0.000000,0.000000,0.000000,0.114922,-9.842564,-0.387861,-0.004263,-0.018386,-0.027179,30.430000,177.560501,998.380310
0.000000,0.000000,0.000000,0.000000,0.002394,-9.852140,-0.342371,0.003730,-0.009060,-0.049029,30.440001,177.584549,998.377441
0.000000,0.000000,0.000000,0.000000,-0.373495,-9.849746,-0.469264,0.007194,-0.006928,-0.055158,30.440001,177.584549,998.377441
0.000000,0.000000,0.000000,0.000000,-0.610521,-9.830592,-0.557849,0.003997,-0.015455,-0.031443,30.440001,177.584549,998.377441
0.000000,0.000000,0.000000,0.000000,-0.366313,-9.837775,-0.586579,-0.006129,-0.021317,-0.022116,30.440001,177.584549,998.377441
0.000000,0.000000,0.000000,0.000000,-0.153229,-9.854534,-0.440533,-0.005596,-0.018386,-0.029577,30.450001,177.574829,998.378601
0.000000,0.000000,0.000000,0.000000,-0.225055,-9.844957,-0.351948,0.004796,-0.014655,-0.035972,30.450001,177.574829,998.378601
0.000000,0.000000,0.000000,0.000000,-0.258574,-9.852140,-0.519542,0.005862,-0.015721,-0.032508,30.450001,177.574829,998.378601
0.000000,0.000000,0.000000,0.000000,-0.232238,-9.844957,-0.600945,-0.001066,-0.017587,-0.028778,30.450001,177.574829,998.378601
0.000000,0.000000,0.000000,0.000000,-0.143652,-9.828198,-0.476446,-0.004796,-0.017587,-0.035173,30.459999,177.582489,998.377686
0.000000,0.000000,0.000000,0.000000,-0.102951,-9.864111,-0.335188,-0.000533,-0.012257,-0.039969,30.459999,177.582489,998.377686
0.000000,0.000000,0.000000,0.000000,-0.284910,-9.852140,-0.399832,0.006662,-0.012257,-0.043167,30.459999,177.582489,998.377686
0.000000,0.000000,0.000000,0.000000,-0.354342,-9.832987,-0.509965,0.003730,-0.013057,-0.039969,30.459999,177.582489,998.377686
0.000000,0.000000,0.000000,0.000000,-0.356736,-9.842564,-0.596156,-0.001865,-0.017054,-0.031975,30.459999,177.562042,998.380127
0.000000,0.000000,0.000000,0.000000,-0.234632,-9.849746,-0.469264,-0.003198,-0.016254,-0.030910,30.459999,177.562042,998.380127
0.000000,0.000000,0.000000,0.000000,-0.234632,-9.837775,-0.392649,0.001332,-0.013057,-0.035440,30.459999,177.562042,998.380127
0.000000,0.000000,0.000000,0.000000,-0.263362,-9.861717,-0.481235,0.003997,-0.013590,-0.035706,30.459999,177.562042,998.380127
0.000000,0.000000,0.000000,0.000000,-0.311246,-9.847352,-0.497994,0.002665,-0.014389,-0.038637,30.469999,177.557434,998.380676
0.000000,0.000000,0.000000,0.000000,-0.330400,-9.849746,-0.543484,-0.002665,-0.015721,-0.034640,30.469999,177.557434,998.380676
0.000000,0.000000,0.000000,0.000000,-0.284910,-9.849746,-0.481235,-0.003198,-0.016254,-0.030110,30.469999,177.557434,998.380676
0.000000,0.000000,0.000000,0.000000,-0.222661,-9.852140,-0.418985,-0.000799,-0.014922,-0.034107,30.469999,177.557434,998.380676
0.000000,0.000000,0.000000,0.000000,-0.153229,-9.847352,-0.469264,0.002398,-0.014389,-0.035972,30.480000,177.562042,998.380127
0.000000,0.000000,0.000000,0.000000,-0.256180,-9.849746,-0.474052,0.002132,-0.010658,-0.041568,30.480000,177.562042,998.380127
0.000000,0.000000,0.000000,0.000000,-0.397437,-9.835381,-0.512359,0.000266,-0.013323,-0.041568,30.480000,177.562042,998.380127
0.000000,0.000000,0.000000,0.000000,-0.308852,-9.847352,-0.469264,-0.001066,-0.017320,-0.028778,30.480000,177.562042,998.380127
0.000000,0.000000,0.000000,0.000000,-0.119710,-9.844957,-0.478840,0.000266,-0.016521,-0.032508,30.490000,177.555389,998.380920
0.000000,0.000000,0.000000,0.000000,-0.095768,-9.847352,-0.454898,-0.000533,-0.011458,-0.044233,30.490000,177.555389,998.380920
0.000000,0.000000,0.000000,0.000000,-0.397437,-9.859323,-0.397437,-0.001332,-0.008793,-0.052493,30.490000,177.555389,998.380920
0.000000,0.000000,0.000000,0.000000,-0.656011,-9.866506,-0.368707,0.003464,-0.011458,-0.041302,30.490000,177.555389,998.380920
0.000000,0.000000,0.000000,0.000000,-0.584185,-9.844957,-0.526724,0.006129,-0.021051,-0.016254,30.490000,177.564590,998.379822
0.000000,0.000000,0.000000,0.000000,-0.162806,-9.832987,-0.593762,-0.004796,-0.023182,-0.015988,30.490000,177.564590,998.379822
0.000000,0.000000,0.000000,0.000000,0.143652,-9.852140,-0.450110,-0.007994,-0.016787,-0.034107,30.490000,177.564590,998.379822
0.000000,0.000000,0.000000,0.000000,-0.093374,-9.866506,-0.277727,0.001599,-0.008260,-0.053292,30.490000,177.564590,998.379822
0.000000,0.000000,0.000000,0.000000,-0.541090,-9.859323,-0.380678,0.014123,-0.008793,-0.049828,30.500000,177.543625,998.382324
0.000000,0.000000,0.000000,0.000000,-0.521936,-9.828198,-0.691924,0.005329,-0.019985,-0.020784,30.500000,177.543625,998.382324
0.000000,0.000000,0.000000,0.000000,-0.248997,-9.837775,-0.660800,-0.009859,-0.022649,-0.015988,30.500000,177.543625,998.382324
0.000000,0.000000,0.000000,0.000000,-0.002394,-9.856929,-0.316035,-0.010126,-0.018919,-0.026646,30.500000,177.543625,998.382324
0.000000,0.000000,0.000000,0.000000,-0.079009,-9.868899,-0.208296,0.005063,-0.012790,-0.041835,30.510000,177.536972,998.383118
0.000000,0.000000,0.000000,0.000000,-0.311246,-9.847352,-0.505177,0.014655,-0.008527,-0.048230,30.510000,177.536972,998.383118
0.000000,0.000000,0.000000,0.000000,-0.416591,-9.835381,-0.708684,-0.000799,-0.015188,-0.035440,30.510000,177.536972,998.383118
0.000000,0.000000,0.000000,0.000000,-0.454898,-9.828198,-0.596156,-0.009060,-0.018386,-0.028245,30.510000,177.536972,998.383118
0.000000,0.000000,0.000000,0.000000,-0.270545,-9.866506,-0.325611,-0.003997,-0.018652,-0.028778,30.520000,177.527771,998.384216
0.000000,0.000000,0.000000,0.000000,-0.155623,-9.854534,-0.325611,0.004530,-0.018119,-0.027712,30.520000,177.527771,998.384216
0.000000,0.000000,0.000000,0.000000,-0.131681,-9.844957,-0.553061,0.006395,-0.011991,-0.043433,30.520000,177.527771,998.384216
0.000000,0.000000,0.000000,0.000000,-0.248997,-9.818622,-0.612916,-0.000533,-0.010925,-0.045032,30.520000,177.527771,998.384216
0.000000,0.000000,0.000000,0.000000,-0.445322,-9.859323,-0.411803,0.000799,-0.019985,-0.024781,30.520000,177.523682,998.384705
0.000000,0.000000,0.000000,0.000000,0.047884,-9.852140,-0.541090,-0.000266,-0.015988,-0.034907,30.520000,177.523682,998.384705
0.000000,0.000000,0.000000,0.000000,0.055067,-9.825804,-0.490811,-0.003198,-0.014123,-0.039703,30.530001,177.530319,998.383911
0.000000,0.000000,0.000000,0.000000,-0.102951,-9.854534,-0.426168,-0.002132,-0.011724,-0.046631,30.530001,177.530319,998.383911
0.000000,0.000000,0.000000,0.000000,-0.368707,-9.847352,-0.380678,0.005329,-0.009326,-0.049562,30.530001,177.530319,998.383911
0.000000,0.000000,0.000000,0.000000,-0.347159,-9.832987,-0.517148,0.003198,-0.016254,-0.033841,30.540001,177.551804,998.381348
0.000000,0.000000,0.000000,0.000000,-0.112527,-9.832987,-0.531513,-0.005063,-0.015988,-0.034907,30.540001,177.551804,998.381348
0.000000,0.000000,0.000000,0.000000,0.076614,-9.864111,-0.407014,-0.003198,-0.014655,-0.040502,30.540001,177.551804,998.381348
0.000000,0.000000,0.000000,0.000000,-0.213084,-9.868899,-0.418985,0.004796,-0.014389,-0.036772,30.540001,177.551804,998.381348
0.000000,0.000000,0.000000,0.000000,-0.323217,-9.835381,-0.526724,0.007461,-0.012524,-0.040502,30.549999,177.557434,998.380676
0.000000,0.000000,0.000000,0.000000,-0.234632,-9.840169,-0.533907,-0.003198,-0.015721,-0.032775,30.549999,177.557434,998.380676
0.000000,0.000000,0.000000,0.000000,-0.282516,-9.847352,-0.497994,-0.003730,-0.017853,-0.033308,30.549999,177.557434,998.380676
0.000000,0.000000,0.000000,0.000000,-0.220267,-9.852140,-0.347159,-0.001066,-0.015455,-0.030910,30.549999,177.557434,998.380676
0.000000,0.000000,0.000000,0.000000,-0.179565,-9.854534,-0.368707,0.000266,-0.017320,-0.029311,30.549999,177.567154,998.379517
0.000000,0.000000,0.000000,0.000000,-0.220267,-9.852140,-0.464475,0.004796,-0.013057,-0.038371,30.549999,177.567154,998.379517
0.000000,0.000000,0.000000,0.000000,-0.172383,-9.856929,-0.459687,0.002132,-0.013856,-0.035173,30.549999,177.567154,998.379517
0.000000,0.000000,0.000000,0.000000,-0.332794,-9.840169,-0.538695,0.000799,-0.013590,-0.039436,30.549999,177.567154,998.379517
0.000000,0.000000,0.000000,0.000000,-0.328006,-9.832987,-0.454898,-0.001066,-0.016521,-0.034107,30.559999,177.573807,998.378723
0.000000,0.000000,0.000000,0.000000,-0.296881,-9.840169,-0.490811,0.000000,-0.018652,-0.027446,30.559999,177.573807,998.378723
0.000000,0.000000,0.000000,0.000000,-0.287304,-9.854534,-0.471658,0.001865,-0.015988,-0.031975,30.559999,177.573807,998.378723
0.000000,0.000000,0.000000,0.000000,-0.220267,-9.842564,-0.454898,-0.000533,-0.015988,-0.033841,30.559999,177.581467,998.378723
0.000000,0.000000,0.000000,0.000000,-0.260968,-9.852140,-0.474052,-0.003198,-0.017853,-0.028778,30.570000,177.581467,998.377808
0.000000,0.000000,0.000000,0.000000,-0.232238,-9.840169,-0.442927,0.001865,-0.015455,-0.038637,30.570000,177.581467,998.377808
0.000000,0.000000,0.000000,0.000000,-0.284910,-9.854534,-0.459687,0.000533,-0.015188,-0.035440,30.570000,177.581467,998.377808
0.000000,0.000000,0.000000,0.000000,-0.335188,-9.847352,-0.474052,0.001332,-0.015721,-0.033841,30.570000,177.600403,998.375549
0.000000,0.000000,0.000000,0.000000,-0.294487,-9.844957,-0.495600,0.001066,-0.014922,-0.034640,30.570000,177.600403,998.375549
0.000000,0.000000,0.000000,0.000000,-0.301669,-9.835381,-0.490811,-0.001599,-0.018919,-0.029044,30.570000,177.600403,998.375549
0.000000,0.000000,0.000000,0.000000,-0.232238,-9.852140,-0.445322,-0.001599,-0.016521,-0.031176,30.570000,177.600403,998.375549
0.000000,0.000000,0.000000,0.000000,-0.146046,-9.864111,-0.404620,-0.000533,-0.016787,-0.031176,30.580000,177.610123,998.374390
0.000000,0.000000,0.000000,0.000000,-0.193930,-9.844957,-0.435745,0.002665,-0.015188,-0.035440,30.580000,177.610123,998.374390
0.000000,0.000000,0.000000,0.000000,-0.220267,-9.832987,-0.474052,0.004530,-0.010126,-0.046897,30.580000,177.610123,998.374390
0.000000,0.000000,0.000000,0.000000,-0.397437,-9.847352,-0.531513,0.002398,-0.014389,-0.039703,30.580000,177.610123,998.374390
0.000000,0.000000,0.000000,0.000000,-0.462081,-9.837775,-0.519542,0.000266,-0.019185,-0.027979,30.590000,177.616760,998.373596
0.000000,0.000000,0.000000,0.000000,-0.222661,-9.835381,-0.457293,-0.003997,-0.019452,-0.024781,30.590000,177.616760,998.373596
0.000000,0.000000,0.000000,0.000000,-0.177171,-9.856929,-0.445322,-0.001066,-0.016254,-0.033041,30.590000,177.616760,998.373596
0.000000,0.000000,0.000000,0.000000,-0.256180,-9.849746,-0.414197,0.005862,-0.012257,-0.043700,30.590000,177.616760,998.373596
0.000000,0.000000,0.000000,0.000000,-0.318429,-9.849746,-0.517148,0.001332,-0.013057,-0.036505,30.600000,177.624435,998.372681
0.000000,0.000000,0.000000,0.000000,-0.318429,-9.842564,-0.517148,-0.002931,-0.018386,-0.026913,30.600000,177.624435,998.372681
0.000000,0.000000,0.000000,0.000000,-0.186748,-9.864111,-0.418985,-0.001599,-0.015721,-0.032775,30.600000,177.624435,998.372681
0.000000,0.000000,0.000000,0.000000,-0.220267,-9.852140,-0.402226,0.001865,-0.013856,-0.035706,30.600000,177.624435,998.372681
0.000000,0.000000,0.000000,0.000000,-0.335188,-9.852140,-0.481235,0.003464,-0.014123,-0.037305,30.600000,177.633133,998.371704
0.000000,0.000000,0.000000,0.000000,-0.229843,-9.852140,-0.531513,0.001332,-0.016521,-0.031176,30.600000,177.633133,998.371704
0.000000,0.000000,0.000000,0.000000,-0.253785,-9.835381,-0.505177,-0.001865,-0.016787,-0.031709,30.600000,177.633133,998.371704
0.000000,0.000000,0.000000,0.000000,-0.258574,-9.861717,-0.397437,-0.001865,-0.014922,-0.037305,30.600000,177.633133,998.371704
0.000000,0.000000,0.000000,0.000000,-0.299275,-9.828198,-0.414197,0.002132,-0.015455,-0.032775,30.610001,177.624435,998.372681
